3299991999919991999999919221414206103022912020319211211990170029980800507909140850 10803836702238259600010020081
3299991999919991999999919212435208203032925030304215213039999919904040111907119999 10800482602089309600100020081
3299991999919991999999919212425208202022925040304116443129999929904041211909119999 10804272201925545600000020081
3299991999919991999999919212425208202032925040304118443129999929904041211909119999 10803743101897817500000020081
3299991999919991999999919212425208202032925040304118443129999929904041211909119999 10803438002168569500000020081
3299991991999991999999919322415208203042923030304116413049999919904040211908119999 10800438202174122100100020081
3299991991999991999999919322415208203052923030329116413049999919904040211908159999 10806410702224241100100020081
3299991991999991999999919322415208203052924031929116213049999919904040211908459999 10803558701897817500000020081
3299991999919999991999991222424206201022923020304211211990105029980800207909110350 10807110902119810500000020081
3299991999919991999911999322221210203022913020304112211990087519930300207909110291 10808560402158946400000020081
3219999999919119999999991112225303101012921012929216413089999929904041311909559999 20804896402137198300000020084
3299991999919999991999991222332210203042923020304112213049999919904040111909119999 10801800602083973600001020081
3299991999919991999999199222428210203052923020304118883049999919904040111909119999 10806360502158204900000020081
3288888899919991999999919882421208803022982022904114211990120019930300107907510600 80808568602118327800000020081
3299991999919999991999991222415206202022924040304115211990115029980801207909110287 10809166701820626300000020081
3299991999919999991999991222415206202032923020304115211990090029980801207909110300 10800181502089309600000020084
3299991999919991999999919221115213205071113020304212211990020022021210307903110066 10803000602192231300000020081
3299991999919999991999991222424204202042923030304112213039999929904041311909119999 10808500601924845700000020081
3299991999991991999999991221125211203031114030304212211990110019930300207908110275 10802634301884570400000120081
3299991999919919999999919822225204202982926050304216113039999929904041311910119999 80902147102080883300000020082
3299991999919991999999919222425206101032923020304214211990090029980800207907110300 10901261302195348900000020084
3299991999919991999999919222221212205021221010304113211990082519930300207907110825 10908125101827464600000020081
3288888888888888888888888888882213205052925040304116213039999921304040211908119999 80907534200121903101000020081
3299991999919991999999919222222213205051225040304116213039999921304040211908119999 10904200300121903101000020081
3299991999919991999999919222111210203021223020304212211990017922021210207909110059 10906496701862505900000120081
3299991999919991999999919221421209203052922020304211211990049419930300207909110247 10909705601758009700001020084
3299991999919991999999919222424201202022928060304216113099999929904041311908119999 11005414702406234900000020081
3299991999919991999999919221331212105021114030304436133069999919904040311906119999 11000716902639336400000020081
3299991999919999991999991222121212105051222010304116213049999919904040311907119999 11006589902020390600000020082
3288888888888888888888888888881211203042922020304414213049999919904041211908119999 81003479101818538900000020081
3299991999919999991999991222425202201032923020304218213039999929904041311908119999 11000358601835575900110020082
3299991999919999991999991222425204201032923020304218213049999929904041311908119999 11002069202020390600110020081
3299991999919999991999991282425204201032923020304218213049999929904041311908119999 11001529301759882000100020081
3299991999919991999999919222424203201022922010304216213109999929904041311906119999 11109747901790885300000020081
3299991999919991999999919222224203101032985020304113113089999929904041311908119999 11102439902270763200000020081
3299991999919991999999919222424203101032925030304211211990115029980801307908110230 11105587301836769500000020081
3299991999919991999999919222424205101022924030304211111990110029980801207905110275 11103021202430002900000020081
3299991999919991999999919222424203101032926040304211211990110029980801307910110183 11109351901799863500000020081
3299991999919991999999919221434203102022923020304211213049999929904041311905119999 11106161702112266600000020081
3299991999919991999999919222425208202032923020304212211990080019930300207907110266 11107344101765117100001020081
3299991991999919999999919222424201201012921010304218213089999929904041311908119999 11108965402215757900111020081
3299991999919991999999919222421211203032923020304116211990100019930300207907110333 11101725801765117100000020081
3299991999919991999999919222423203201032926040304112112999999929903031305908119999 11105152602194038700000020081
3299991999919991999999919221424206101022923030304211211990120029980800207907110400 11101207101868875200000020081
3299991991999991999999199222421211203032923020304111213019999919904040211908119999 11107661101807026600000020081
3299991999919991999999919222425205201022913020304211211990100029980800207907110333 11109896002112266600000020081
3299991999919991999999919221118213206061213020304122222999999929917170305905119999 11202497901747149400000020081
3299991999919991999999919322424205802022924030304216212999999929903030505910119999 11200750201771916000000020081
3299991999919991999999991322424205202032924030304216212999999929903030505910119999 11202429501523645500100020081
3299991999919991999999919322424205202042924030304216212999999929903030505910119999 11202951301771916000000020081
3299991999919991999999919222428205202022923030304243212999999929903031205908119999 11207764702011626710111020081
3299991999919919999991999322421207202032922020304213211990085029980800207907110425 11201408902300189600000020081
3299991999919991999999919222425206201022914030304211213039999929904040211904119999 11200182101776853300001020081
3299991999919999991999991222424203101022924030304214211990140029980801307907110350 11200644601969709700000020084
3299991999919991999999919822421208202042925040304212213039999919904040211907119999 81208302502134123400001020081
3299991999919991999999919221115213206071111010304132232999999919907070305905119999 11204222202300189600010020081
3299991999919991999999919222424206102042924030304212213039999929904040511908119999 11204505501513010200000020081
3299991999919888888999991322225204202042925040304213213049999929904041311907119999 11201851902134725000000020081
3299991999919991999999919222121211205041223020304214213089999919904040311907119999 11200840702225997000000020081
3299991999919991999999919222211211205051224020304111231990110021530300207908110275 11201372102291399400000020081
3299991999919991999999919222111212805071115030304115213039999919904040311905119999 11206355801756088300000020081
3299991999919991999999919222111212805071112020304115213039999919904040311905119999 11206586601754860100000020081
3299991999919991999999919222118212805071885030304118213039999919904040311905119999 11208560701504323400000020081
3299991999919991999999919221112213107041114020304135132999999921507071205907119999 11306799301705669000000020081
3299991999919991999999919222425206103032924030304212213019999929904040511907119999 11300900502216227900000020081
3291999999199991999199999322424210102022921011904214213049999929904040511907419999 11307917402205172700000020081
3299991999919991999999919223335201202022935030304218183039999929904041311907119999 11307732902451816210001020081
3299991999919991999999919221118213207071114030304132122999999920786860305905119999 11308341001559870100000020081
3299991999919991999999919221111211205061111010304232231990080029980800307906110800 11301573401712437500000020081
3299991999919991999999919222221212205021223020304112211990140019930300207908110466 11306635301526807300000020081
3299991999199991999999919221115213206041114030304216213039999921204040311906119999 11303508902352117100100020081
3299919999199991999999919221115213206041115030304216213049999921204040311906119999 11305102902962012700000020081
3299919999919991999999919221112212205021114030304113211990080021205050306906110200 11301608101505764800000020081
3299919999919991999999919222424203802022918040304212413029999929904041311908119999 11400499501945453600001020081
3299991991999991999999919221415201201022927040304113113089999929904041311908119999 11401013201927049600000020081
3299991999919999991999991221131213205051111010304214212999999921503030305905119999 11401258702234143500000020081
3299991999919991999999919222431205202032926040304215213039999929904041211907119999 11407459901367042200000020082
3299991999919991999999919222424203102022922020304116213039999929904041311907119999 11400313701895053200000020081
3288888899919991999999919281418204202042924030304215213019999929904041311907119999 11402990301369723500000020081
3299991999919199999919999382223204202042926030319215213069999929904041311907149999 11402637201491003800001020082
3299991999919991999999919222418203301022923030304114113029999929904041311908119999 11408192202578446300000020081
3299991999919991999999919222418203301032922020304114113029999929904041311908119999 11408624301760069700000020081
3299991919999991999999991222224204202042926040304111213049999929904041311907119999 11402373401764284700000020081
3219999999919991999999919321425201201022926050304111113069999929904041311909119999 11408837401802481000000020084
3299991999919991999999919222424203101032924020304211213019999929904041311908119999 11500287202668841600000020081
3299991999919999991999991382413201201022926040304218882999999929903031305908119999 11506291801619651600000020082
3291999911199999991999991112424203201022927030304213113099999929904041311907119999 21506310802669762400000020081
3299991999919991999999919222434205102022925040304112113099999929904041211907119999 11507443302167123200000020084
3299991999919991999999919221111212205071113020304223222999999929917170305905119999 11500270801649645100000020081
3299991999919991999999919221414203102032926030304213211990120029980801307908110200 11509427101927381300000020081
3299991999919991999999919221114205102032924030304212211990130029980801207907110325 11506665902229170400000020081
3299991999919991999999919221114205102042924030304214211990130029980801207907110325 11505487202229170400000020081
3299991999919991999999919222221211201032923020304111213059999919904040311906119999 11509219901894247000000020081
3299999199919999991999991122228208202982926042939244213119999929904041211908569999 21502727501867793900000020081
3299991999919991999999919211111213205021884030304418213089999919904040311905119999 11509640701871457400100020081
3299991999919991999999919228425205202032924030304213211990080029980801207907110200 11508478101601159700000020081
3299991999919991999999919221111212205061113020304135133029999921504040311907119999 11509488901963073600001020081
3299991999919991999999919222414203101032924030304113213019999929904041311908119999 11508577001664025600000020081
3299991999919991999999919222211213205031223020304212213039999919904040311906119999 11506050002678367600000020081
3299991999919991999999919222211213205041223030304213213039999919904040311906119999 11502003101888982700000020081
3299991999919991999999919222221212205061221010304111211990068519931311207906110685 11507094301828053600000020081
3299991999919991999999991312423303201012934030304215412999999929903031305909119999 11600222702071109700001020082
3299991999199991999999199112422201202022928050304213112999999929904041311909119999 21604024002042420400000020081
3299991999919991999999919222425207301022923020304113213069999919904041211907119999 11605507402101904700000020081
3299991999919999991999991222415206201022924030304112211990120029980801207910110300 11609358501579604000001020081
3299991999919991999999919222224203101032925040304215211990140029980801307907110280 11605059502066240300000020081
3299991999919888888999919222221211205071223020304111211990110019930300307907110366 11602014702078327600000020081
3299991999919991999999919281115213207091112020304111213069999921204040311906119999 11607942001902790000000020081
3299991999919991999999991221112213206081115040304118211990050021205050306906110100 11607203202026351500000020081
3299991999919991999999919222224203101032925040304216213049999929904041311907119999 11702702301405272400000020081
3299991999919991999999919222425206201032988070304115213109999929904041211910119999 11701272002158204900000020084
3288888888888888888888888888888205202022928040304215113039999929904041211909119999 81701287302362433100000020081
3211119911199119999111199112428205202022928040304215113039999929904041211909119999 21708323202097441100000020081
3299991999919991999999919222223201201022988040304218112999999929903031305908119999 11704301501516690300001020081
3299991999919991999999919222224206102032925030304213213089999929904040211907119999 11704416102104927700000020081
3299991999919991999999919222215212305072983030304214243069999919904040311906119999 11708946402054693800000020081
3299991999919991999999919281415206201032923021919211211990130029980801207909440433 11703241302048796300000020084
3299991999919991999999919222224206201982921011939216113069999929904040211907469999 11708394902395921700000020081
3299991991999199999999919222224206101032924030304112213039999929904040211907119999 11707613602254825300000020081
3299991991999199999999919222224206101032924030304112213039999929904040211907119999 11709038703026363200000020081
3299991999919991999888888222225201202022924020304223123069999929904041311903119999 11809012402086766500000020081
3299991999919991999999919222225201202022928040304226213099999929904041311906119999 11805799701524894300000020082
3299991999919991999999919222224204102022926030304213211990140029980801307905110233 11807879201552030500000020084
3299991999919991999999919222425203201022925030304216212999999929903031305906119999 11808008001914079800000020081
3299991999919991999999919222235203201032925020304216212999999929903031305906119999 11807123302530088100000020081
3299991999919991999999919222424203101012913020304216213099999929904041311907119999 11805692401377470900000020082
3299991999919991999999919222425203201022928070304212112999999929903031305907119999 11804937701524894300100020081
3299991999919199999999919282424203101032925030304214213039999929904041311905119999 11800718202488985900000020081
3299991991999991999888888322885205201022924030304115213069999929904040511907119999 11806101602431389400000020081
3299991991999991999888888322885205201032924030304115213069999929904040511907119999 11802636902749836800000020081
3299991991999991999888888322885205202042924030304115213069999929904040511907119999 11804432901490411000000020081
3299991999919991999999919222428203101032924030304211113069999929904041311906119999 11806532401531919700000020081
3299991999919991999999919222424205102042924030304116213049999929904041211905119999 11802011902298623100000020084
3299991999919999991999991222414204201032924030304216211990120029980801307908110300 11804230302675892400000020081
3299999199991999991999991221414203101022922020304216213099999929904041311908119999 11801780502208431100000020082
3299991999919991999999919222228811203042922020304112811990080019930300207908110400 11809007801789884900110020081
3299991999919991999999919222228105102012922022939216313089999929904041211907569999 11808980301388329500001020081
3299991999919991999999919222225211203052925030304112211990121319930300207908110242 11808902802492282800000020081
3299991999919991999999919222225213205031223020304114211990100019931310307906110333 11801456702214874800001020081
3299991999991991999999991221115211205041114030304215211990050021205050306906110125 11809116402432885600000020081
3299991999919991999999919222225209202032924030304211213019999919904040311901119999 10708352000311255300000020082
3299991999919991999999919221413205202022913030304215212999999929903030305901119999 10802461600788646100000020084
3299991999919991999999919221118213206081813030304218411990370029980800308901111233 10208163600788646100000020084
3299991999919991999999919221214103101032926040304216311990140029980801308901110233 10505340600788646100000020084
3299991999919991999999919221111211205061812020304228441990150029980800308901110750 11509150000788646100001020084
3288888888888991999999919222225105202022985040304226312999999921417170305901119999 10209583300788646100000020084
3288888888888888888888888888485105202042985050304226312999999921417170305901119999 80208056100788646100000020084
3299991999919991999999919222425206203032925030304213211990160029980800308901110320 10304142600788646100000020084
3299991999919991999999919221412105202022913020304216312999999929903030305901119999 11605036200788646100000020084
3299991999919991999999919221413105202032925040304216312999999929903030305901119999 11609147600788646100000020084
3299991999919991999999919221412105202042925040304216312999999929903030305901119999 11608434500788646100000020084
3299991999919991999999919221412205202022913020304216411990090029980800308901110300 11600611500788646100000020084
3299991999919991999999919212424103102032925040304214311990160029980801308901110320 11705907500788646100000020084
3299991999919991999999919221332111205071224030304225312999999921417170305901119999 10803822900788646100000020084
3299991999919991999999919222224205102032922020304211211990150029980800308901110750 10306039100788646100000020084
3299991999919991999999919221422108203052924030304226312999999929917170305901119999 10701572000788646100111020084
3299991999919991999999919221414209203032922020304214211990220029980800308901111100 10106662200788646100000020084
3299991999919991999999919221111210204031114020304114211990135029980800308901110337 10706743300311255300000020084
3299991999919991999999919212423205202032924030304216212999999929903030305901119999 10503713700311255300000020084
3299991919199999991999991888483201202982984040304212212999999929903031305901119999 80502351300311255300000020084
3299991999919991999999919222415203101022924030304212113089999929904041311901119999 10404138100311255300000020084
3299991999919991999999919221415208803052922020304118813039999929904040311901119999 10107198200311255300000020084
3299991999919991999999919211414203101032915040304214211990150029980801308901110300 10805177100311255301000120084
3299991999919991999999991222824203203022922020304248112999999929903031305901119999 10108556500311255300001020084
3299991999919991999999991222824203203032924030304248212999999929903031305901119999 10109576800311255300001020084
3299991999919991999999919212424203101032925030304211211990120029980801308901110240 11604340900311255300000020084
3299991999919991999999919221422211202042921010304212211990150019931310308901111500 10600303500311255300000020084
3299991999919991999999919222425205202032925040304216213099999921304040111907119999 10403645700121564200000020081
3299991999919991999999919222425205202042925040304216213099999921304040111907119999 10400454800121564200000020081
3299991999199991999999919312425207202032924030304216213109999921304040711907119999 10601065000121564200100020081
3299991999919991999999919222222213205031223020304116213039999921304040211908119999 10902817200112896300000020081
3299991999919991999999919222222213203052923020304116213039999921304040211908119999 10907434400112896300000020081
3299991999919991999999919222222213805071223020304116213039999921304040211908119999 10900588800110456600000020081
3299991999919991999999919222222213205041223020304116213039999921304040211908119999 10900156900110456600000020081
3288888888888888888888888888882213205061226040304116213039999921304040211908119999 80904537700121564200000020081
3299991999919999991999991222335208203042924030304116213059999929904041211907119999 10206936600068215900000020082
3299991999919999991999991222335208203042924030304116213059999929904041211907119999 10204897800067111200000020082
3299991999919991999999919222415208204022924030304216211990031221395950110907110078 10403319800093683200000020084
3299991999919991999999919222425208202042924030304216213049999921304040111907119999 10402159400103104100000020084
3299991999919991999199999322421211203042922020304213211990025021395950110908110125 10809776500093683200000020084
3299991999919991999999919222228213205031223020304116213079999921304040211908119999 10909180300095752500000020084
3299991999919991999999919228225213205041221010304116213079999921304040211908119999 10909225600095752500010020084
3299991999919991999999919222225213205061283020304116213079999921304040211908119999 10902333600095752500000020084
3399991999919991999999919221113213207071114020304135133099999921504040311905119999 10107317702808749900000020081
3399991999919991999999919221111212206081118050304326122999999929917170305909119999 10104951002022117900000020081
3399991999919991999999919221111212106081116030304225123089999929904040311909119999 10109301802163195900000020081
3399991999919991999999919221112213205021223020304134133049999921504040311906119999 10100159202032943900000020081
3399991999199991999999919311411208204052925030304113213049999929904040211908119999 10109888701860443100000020081
3399991999919991999999919221114213806071123020304132133089999929904040311905119999 10106446201616758100000020081
3399991999919991999999919221115213206081115030304115213049999919904040211908119999 10109146902072277400000020081
3399991999919991999999919221138213106071112010304132133089999921504040311905119999 10106939902063160600000020081
3399991999919991999999919221131213205031111010304211211990200029980800307905112000 10107936201709196400000020081
3399991999919991999999919221131213106031112010304128423029999921504040311905119999 10100180901652713000000020081
3399991999919991999999919221118313207061113020304322443089999929904040311903119999 10100480701616758100000020081
3399991999919991999999919221132213206071111010304238231990190021580800407908111900 10104059901652713000001120081
3399991999919991999999919222225211205051223020304114211990290019980800207907110966 10103351701652713000000020081
3399991999919991999999919212412211203052921010319115213049999919904040811909149999 10109416901616758100000020081
3399991999199999991999919212225213107081116040304324122999999929917171205910119999 10108881402077371401000020081
3399991999199999991999919212225213107081116040304324122999999929917171205910119999 10101654902609691201000020081
3399991999199999991999919212225213107081116040304324122999999929917171205910119999 10107361102173587401000020081
3399991999199999991999919212225213107081116040304324122999999929917171205910119999 10104813001593849901000020082
3399991999919991999999919222115213207071112020304111213089999929904040311910119999 10109544601617275300000020081
3399991999991991999999919221118213207091114030304112211990879029980801207902110000 10107922501677003600001020081
3399991999919991999999919222428308204052925040304245441990300029980801207909110600 10109144801865016401111020084
3399991999919999991999991221435206204032922020304215211990450029980801207909112250 10109980901616758100000020081
3399991999919991999999919222225211205062922020304113213049999919904040211908119999 10103358301660363200000020081
3399991999919991999999919222221209105051225030304134133039999929904040111910119999 10100046102796787700000020081
3399991999919991999999919221111209205061112020304231231990300029980800507907111500 10108440501652713000000020081
3399991999919991999999919221112213207071111010304111213049999929904041211906119999 10100842901585123400000020081
3399991999919991999999919221112213206081115030304112213039999929904041211906119999 10106869601892427300000020081
3399991999919991999999919221411210804032931010304142213019999919904040111910119999 10101389301616758100000020081
3399991999919991999999919221411210304032931010304112213019999919904040111910119999 10106514301652713000000020081
3399991999919991999999919221115213207091111010304118213049999929904040311903119999 10109461901652713000001020081
3399991999919991999999919221115213207091113020304218211990320029980800307903111066 10106005501659883300001020081
3399991999919991999999919222423209204052921010304116213049999919904040111909119999 10100169901616758100001020081
3399991999919991999999919222223209204062921010304116213049999919904040111909119999 10104936102107903300001020081
3399991999919991999999919221113213207071111010304136212999999929907071205907119999 10102510001659883300000020081
3399991999919888888999919221113213207071111010304133212999999919907071205907119999 10105350701652713000000020081
3399991999919888888999919221413213201022911010304136212999999919907071205907119999 10104912201652713000000020081
3399991999919991999999919282118213207071113020304234133069999921504040311905119999 10207965101783620500000020081
3399991999919991999999919222233204103042924030304113113089999929904041311909119999 10201411002599333700000020082
3399991999919991999999919221118213207091115040304114213089999920804040311904119999 10206537501993378700001020081
3388888888888888888888888881415211205032921010304138133029999929904040111909119999 80206338801893751401000020081
3399991999919991999999991222133211306071213020304138123089999929904040611908119999 10204367401798237300000020081
3399991999919991999999919222133211306071112010304138133089999929904040611908119999 10203989001798237300000020081
3399991999919991999999919221211212205051213020304434133029999921504040311901119999 10207767301829046100000020081
3399991999919991999999919222225209204042924030304113213019999919904040111909119999 10203095502160287400000020081
3399991999919991999999919222425209204042924030304113213039999919904040111909119999 10204654901823286300000020081
3399991999919991999999919222422210204982923030304212211990229029980800107910110763 10205086702160287400001020081
3399991999919991999999919221111213205021112020304216213059999929904040211910119999 10205736001783620500000020082
3311199911999919999999199312415211104022923020304218213099999919904040111910119999 10203576601938956900001020081
3311199911999919999999199312415211104022923020304216213099999919904040111910119999 10205657001938956900001020081
3399991999919991999999919222222211205022923020304111213049999919904041211910119999 10209238102160287400000020082
3399991999919991999999919222428210205062922020304112211990200021530300107910111000 10204677002160287400000020081
3399991999919991999999919222428210204042921010304113883039999919904040111909119999 10202248602091783300000020081
3399991999919991999999919222423209205062922020304111211990350019980800107910111750 10205701102113290100000020081
3399991999919991999999919222211211205061224020304116213109999919904040111908119999 10205878701963779900000020081
3399991999919991999999919222428211204032924030304112241990087019930300107910110217 10207688802209418000001020081
3399991999919991999999919221115213107091114030304228223089999929904040311903119999 10304156501966866700000020081
3399991999919991999999919221115213107091113020304228123089999929904040311903119999 10302057801872340700000020081
3399991999919991999999919221115213107091114030304228123089999929904040311903119999 10307995402148772000000020081
3399991999919991999999919221115213107091113020304228123089999929904040311903119999 10301234701770127000000020081
3399991999919991999999919221113213807081112020304125223089999929904040411908119999 10303749301806427500000020081
3399991999919991999999919221113213807081112020304125223089999929904040411908119999 10302740201806427500000020081
3399991999919991999999919221113213807081112020304125223089999929904040411908119999 10304028702045503800000020082
3399991999919991999999919221113213807081112020304125223089999929904040411908119999 10305906302045503800000020082
3399991999919991999999919221113213207051813020304432133069999929904040211905119999 10304653201806427500000020081
3399991999919991999999919221113213207051113020304432133089999929904040211905119999 10307504402221090300000020081
3399991999919991999999919221115213207071111010304131133039999920804040311905119999 10308850801935648100000020081
3399991999919991999999919221118213207071112020304123123089999921504040111909119999 10302138602020073600000020081
3399991999919991999999919222425210205072921010304116213049999919904040511910119999 10306820001838906100000020081
3399991999919991999999919221118213207061113020304224123089999929904040311908119999 10308628501738517600000020081
3399991999919999991999991221335213207061224020304228123089999929904040311908119999 10305085901777180300000020081
3399991999919999991999991221335213207061224020304228123089999929904040311908119999 10304725201738517600000020081
3399991999919991999999919221118213207091181010304421221990300021580800307905113000 10305347701838906100000020081
3399991999919991999999919221131313107071112020304122443089999929904040111903119999 10307598501838906100000020081
3399991999919991999999919222224213206041221010304141211990200029980800407907112000 10304963402063160600000020081
3399991999919991999999919221113213207041114020304214211990350019980800307906110875 10302015701879801400000020081
3399991999919991999999919221112213207041115030304214211990450019980800307906110900 10309458501879801400000020081
3399991999919991999999919221113213207041114020304215211990360019980800307906110900 10301436101786059900000020081
3399991999919991999999919221113213207071115030304124123089999929904040311903119999 10309930001806427500000020081
3399991999919991999999919221111213207071116030304425123989999929904040311904119999 10302892601777180300001020081
3388888888888888888888888888881213207071116030304426123029999929904040311904119999 80300913502069540000000020081
3388888888888888888888888888881213207071117040304426123029999919904040311904119999 80302897401879801400000020081
3399991999919991999999919221111213207071112010304426123029999919904040311904119999 10303185001879801400000020081
3399991999919991999999919221115213207101111010304426212999999929917170305904119999 10307895601879801400000020081
3399991999919991999999919221115213207101112020304426212999999919917170305904119999 10306541001888502800000020081
3399991999919991999999919322413211204022923020304118213049999919904040111909119999 10306032101838906100000020081
3399991999919991999999919322413211204032923020304118213049999929904040111909119999 10301222001778667200000020081
3399991999919991999999919222221811105021882020304235443039999921504040311907119999 10304985902063160600000020081
3399991999919991999999919221118213206081122020304412211990200019980800307905111000 10308633801838906100000020081
3399991999919991999999919221112213807081114030304111213089999929904040611903119999 10304271501803300200000020081
3399991999919991999999919221112213207081111010304111213089999929904040611903119999 10300472001879801400000020081
3399991999919991999999919221331213206072922010304215213129999929904040611909119999 10304736901916641500000020081
3399991999919991999999919221331213206071222010304115213049999929904040611909119999 10306536001879801400000020081
3399991999919991999999919221331213206071222010304115213129999929904040611909119999 10309458701879801400000020081
3399991999919991999999919221112213207071121010304312211990263019980800307902112630 10307341801879801400000020081
3399991999919991999999919221115213206031112020304111211990300029980800907910111500 10307980501879801400000020081
3399199999919199999199999122223210204052921010304116213039999919904040511909119999 20305994701906147700000020081
3399991999919199999199999122222210204052921010304116213049999919904040511909119999 20307245801906147700000020081
3399991999919199999199999122222209203022923020304115213049999919904040511909119999 20304581701898272500000020081
3399991999919991999999919221118213107091113020304111211990460019980801207902111533 10301872301879801400000020081
3399991999919991999999919222428211205072924030304111211990150019930300207907110375 10306471701862448300000120081
3319999999919199999199999121115213205031111010304112213039999929904040911905119999 20309649201583898800000020081
3319999999919199999199999221118213206031121012939112213049999929904040911905569999 10305396702008977000000020084
3399991999919991999999919221115213107081123020304311211990420029980800307903111400 10305565901940488100000020081
3399991999919991999999919221115213107081123020304311211990420029980800307903111400 10301681701898272500000020081
3399199999919991999999919221115213207051222020304111213039999929904040411909119999 10309214601879801400000020081
3399199999919991999999919821115213207051111010304311211990220029980800407909112200 80306864301879801400000020081
3399991999919991999999919222425210204062924030304212211990240019980800107909110600 10309279001760774600000020081
3399991999919991999999919221115213107981225030304134133089999929904040311905119999 10403022301719949200000020081
3399991999919991999999919221115213106021114020304133133089999929904040311906119999 10407807601751221000000020081
3399991999919991999999919221115213207101114020304424123089999929904040311904119999 10406953701839632100000020081
3399991999919991999999919221115213207101115030304424123089999929904040311904119999 10407367002148772000000020081
3399991999919991999999919221115213207101113020304425123089999929904040311904119999 10405758002083837800000020081
3399991999919991999999919221111211106041224020304133133089999929904040211908119999 10409919001777719500000020081
3399991999919991999999919222228210203042921010304136133089999929904040111910119999 10407554002080439200000020081
3399991999919991999999919221118213207091114020304222223089999929904040311903119999 10405961302020415100000020082
3399991999919991999999919221338213106071334020304136133069999921504040211907119999 10403359002298719900000020081
3399991999919991999999919221281211205071884020304131233029999919904040211908119999 10409336402080439200000020081
3399991999919991999999919221115213207081111010304115211990300029980800307904113000 10402077502029767300100020081
3399991999919991999999919222225213207081114020304418213089999929904040311904119999 10405673402020415100000020081
3399991999919991999999919221115212107071224020304138133089999921504040311907119999 10404678101810433000000020081
3399991999919991999999919221115212207071222020304116213069999919904040311907119999 10407722501976460700000020081
3399991999919991999999919221113213205071113020304126233039999929904040611906119999 10400164802056963500110020081
3399991999919991999999919221115212106061111010304332133089999929904040311905119999 10403598001745974600000020081
3399991999919991999999919221115212106071225030304438133089999929904040211908119999 10406546901773638100000020081
3399991999919991999999919221115213207031111010304121223129999921504040311905119999 10406685801538584300000020081
3399991999919991999999919221115213207031111010304121223129999919904040311905119999 10406630602053717100000020081
3399991999919991999999919221111213206071113020304133132999999921507070305906119999 10403211401719949200000020081
3399991999919991999999919221111213206071113020304133132999999921507070305906119999 10400640302080549000000020084
3399991999919991999999919222225211206041224020304136133089999929904040211908119999 10402330402148772000000020081
3399991999919991999999919221115213207071813010304123223039999929904041211903119999 10403355502020415100000020081
3399991999919991999999919221118213207081113020304133132999999921507070305905119999 10405429101764623200000020081
3399991999919991999999919222225213207081223020304116213089999929904040311903119999 10401465801568944100001020081
3399991999919888888999919221115212206071113020304132133089999921504040311906119999 10401724402012056200000020081
3399991999919991999999919222225213206081114030304136133089999929904040311905119999 10402928102148772000000020081
3399991999919991999999919221112213206081115040304132133069999921504040311905119999 10402562001791324500000020081
3399991999919991999999919222221212205071221010304111213049999929904040311907119999 10404389002050109900000020081
3399991999919991999999919221135813207091115040304428823089999929904040311903119999 10401175601976126600000020081
3399991999919991999999919221118211206081118030304136833089999929904040211908119999 10400301901867786700000020081
3399991999919991999999919221115213107071111010304138133089999929904040311905119999 10406829501793064800000020081
3399991999919991999999919221115213107071111010304138133089999929904040311905119999 10404709502206281700000020081
3399991999919991999999919221111213207081115040304126123089999929904040311903119999 10408165202148772000000020081
3399991999919991999999919221111213207081115030304121121990879029980800307903110000 10406432102121060300000020081
3399991999919991999999919221111213107081224020304132133089999929904040311906119999 10403755401745974600000020081
3399991999919991999999919221111213107081225030304132133089999929904040311906119999 10404989001867468500000020081
3399991999919991999999919221111213107081224020304132133089999929904040311906119999 10409960802148772000000020081
3399991999919991999999919221111213107081225030304132133089999929904040311906119999 10403162301963632100000020081
3388888888888888888888888888882213206071122010304112211990220019980800407908111100 80404380602020415100000020081
3399999199991999991999991222135213206041111010339448213039999929904040911910169999 10402955201745974600000020084
3399999199991999991999991212138213206041111010339444213039999929904040911910169999 10400557301976460700000020084
3399999199991999991999991222335213206041111010339414213039999929904040911910169999 10403830001976460700000020084
3399999199991999991999991212135213206041111010339444213039999929904040911910169999 10407490601976460700000020084
3399991999919991999999919222335213806081883020304112213019999929904040311907119999 10409446102020415100000020081
3399991999919991999999919222118213106081113020304132132999999929907070305904119999 10402918901784803200000020081
3399991999919999991999991222434204203042924030304115211990400029980801307910111000 10401460801568944100000020081
3399991988888999991999919282434204203052924030304115211990400029980801307910111000 10403463801568944100000120081
3399199999919991999999919222422206203042922010304312211990175029980800307910110875 10404618601538584300000020084
3399991999919991999999919222221209205071883030304215213039999919904040111908119999 10407970001976460700000020081
3399991999919991999999919222221211204042921010304214211990155019930300107907111550 10401326602020415100000120081
3399991999919991999999919228885213205021881010304226123069999921504040311906119999 10403625002167835000000020081
3399991999919991999999919221112213206071883020304111211990339529980800307904111131 10405358202020415100000020081
3399991999919991999999919221111213806081224020304111211990350029980800307904110875 10407153402362706100000020081
3399991999919991999999919221335213207051123020304111211990333029980800307903111110 10405363402328483500000020081
3399991999919991999999919221112213207091111010304111213089999929904040311903119999 10406435302436330100000020081
3399991999919991999999919221112213207091111010304111213089999929904040311903119999 10408148602063160600000020081
3399991999919888888999919221118213206071113020304112213019999919904040311906119999 10403550402020415100000020081
3399991999919991999999919222123213806071884030304214211990420019980800307906111050 10406470202050109900000020081
3399991999919888888999919221118213206071113020304444443089999921504040311905119999 10505379502029424301001020081
